84.111.181.92 - - "2018-01-28 00:01:50" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
149.254.248.94 - - "2018-01-28 01:22:41" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_2 like Mac OS X) AppleWebKit/604.4.7 (KHTML, like Gecko) Mobile/15C202"
149.254.248.94 - - "2018-01-28 01:22:45" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_2 like Mac OS X) AppleWebKit/604.4.7 (KHTML, like Gecko) Mobile/15C202"
149.254.248.94 - - "2018-01-28 01:22:45" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_2 like Mac OS X) AppleWebKit/604.4.7 (KHTML, like Gecko) Mobile/15C202"
103.5.127.18 - - "2018-01-28 01:27:10" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
77.88.47.13 bot - "2018-01-28 01:30:47" http://pkp.sfu.ca/ojs/index.php/pc/article/view/77 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
199.30.25.83 - - "2018-01-28 01:32:39" http://pkp.sfu.ca/ojs/index.php/pc/article/view/65 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b"
31.0.86.90 - - "2018-01-28 01:52:40" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
31.0.86.90 - - "2018-01-28 01:52:41" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
216.244.66.195 - - "2018-01-28 02:00:39" http://pkp.sfu.ca/ojs/index.php/pc/article/view/54 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
216.244.66.195 - - "2018-01-28 02:00:42" http://pkp.sfu.ca/ojs/index.php/pc/article/view/54 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
207.46.13.184 bot - "2018-01-28 02:09:21" http://pkp.sfu.ca/ojs/index.php/pc/article/download/43/59 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
139.195.54.211 - - "2018-01-28 02:16:25" http://pkp.sfu.ca/ojs/index.php/pc/article/download/96/110 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
139.195.54.211 - - "2018-01-28 02:16:35" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
139.195.54.211 - - "2018-01-28 02:16:38" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
139.195.54.211 - - "2018-01-28 02:16:39" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
139.195.54.211 - - "2018-01-28 02:16:40" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
111.249.138.176 - - "2018-01-28 02:21:05" http://pkp.sfu.ca/ojs/index.php/pc/article/download/95/109 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
175.143.207.43 - - "2018-01-28 02:36:55" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
175.143.207.43 - - "2018-01-28 02:36:56" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.57.92.144 - - "2018-01-28 02:42:01" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.57.92.144 - - "2018-01-28 02:42:09" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
216.244.66.195 - - "2018-01-28 02:42:54" http://pkp.sfu.ca/ojs/index.php/pc/article/download/34/44 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
216.244.66.195 - - "2018-01-28 02:43:47" http://pkp.sfu.ca/ojs/index.php/pc/article/view/99 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
66.249.65.128 bot - "2018-01-28 02:52:27" http://pkp.sfu.ca/ojs/index.php/pc/article/download/61/75 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
138.94.76.74 - - "2018-01-28 02:57:07" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
138.94.76.74 - - "2018-01-28 02:57:08" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
207.46.13.184 bot - "2018-01-28 03:00:54" http://pkp.sfu.ca/ojs/index.php/pc/article/download/42/52 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
216.244.66.247 - - "2018-01-28 03:07:49" http://pkp.sfu.ca/ojs/index.php/pc/article/download/23/18 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
82.31.206.29 - - "2018-01-28 03:12:03" http://pkp.sfu.ca/ojs/index.php/pc/article/view/95 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
82.31.206.29 - - "2018-01-28 03:12:06" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
82.31.206.29 - - "2018-01-28 03:12:08" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
24.213.143.202 - - "2018-01-28 03:17:44" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
77.88.47.18 bot - "2018-01-28 03:19:10" http://pkp.sfu.ca/ojs/index.php/pc/article/download/62/76 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
94.254.161.95 - - "2018-01-28 03:23:28" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
78.101.73.117 - - "2018-01-28 03:44:16" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
78.101.73.117 - - "2018-01-28 03:44:18" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
180.190.91.111 - - "2018-01-28 04:01:18" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
180.190.91.111 - - "2018-01-28 04:01:20" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
66.249.65.71 bot - "2018-01-28 04:09:36" http://pkp.sfu.ca/ojs/index.php/pc/article/view/66 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
92.30.132.14 - - "2018-01-28 04:11:47" http://pkp.sfu.ca/ojs/index.php/pc/article/view/42 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
92.30.132.14 - - "2018-01-28 04:11:50" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
92.30.132.14 - - "2018-01-28 04:11:51" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
62.24.181.134 - - "2018-01-28 04:12:18" http://pkp.sfu.ca/ojs/index.php/pc/article/view/42 200 "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
103.73.58.17 - - "2018-01-28 04:20:55" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.73.58.17 - - "2018-01-28 04:20:59" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
157.55.39.81 bot - "2018-01-28 04:30:54" http://pkp.sfu.ca/ojs/index.php/pc/article/download/112/120 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
195.22.127.196 - - "2018-01-28 04:42:34" http://pkp.sfu.ca/ojs/index.php/pc/article/view/85 200 "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0"
36.81.88.116 - - "2018-01-28 04:43:45" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
36.81.88.116 - - "2018-01-28 04:43:49" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
216.244.66.195 - - "2018-01-28 04:55:50" http://pkp.sfu.ca/ojs/index.php/pc/article/download/98/113 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
88.23.18.144 - - "2018-01-28 05:08:52" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
157.55.39.140 bot - "2018-01-28 05:20:47" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
94.254.149.18 - - "2018-01-28 05:25:05" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
94.254.149.18 - - "2018-01-28 05:25:06" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
66.249.65.128 bot - "2018-01-28 05:26:44" http://pkp.sfu.ca/ojs/index.php/pc/article/download/21/20 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
77.75.76.172 bot - "2018-01-28 05:33:26" http://pkp.sfu.ca/ojs/index.php/pc/article/view/98 200 "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)"
77.75.76.172 bot - "2018-01-28 05:33:37" http://pkp.sfu.ca/ojs/index.php/pc/article/view/14 200 "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)"
188.37.115.3 - - "2018-01-28 05:38:41" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
188.37.115.3 - - "2018-01-28 05:38:42" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
78.49.46.173 - - "2018-01-28 05:40:58" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
39.51.170.66 - - "2018-01-28 05:43:33" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
39.51.170.66 - - "2018-01-28 05:43:35" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
66.249.65.128 bot - "2018-01-28 05:52:27" http://pkp.sfu.ca/ojs/index.php/pc/article/download/21/20 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
109.175.102.22 - - "2018-01-28 06:01:17" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
216.244.66.247 - - "2018-01-28 06:14:30" http://pkp.sfu.ca/ojs/index.php/pc/article/view/55 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
94.242.253.73 - - "2018-01-28 06:22:28" http://pkp.sfu.ca/ojs/index.php/pc/article/view/85 200 "Mozilla/5.0 (Windows NT 6.1; rv:37.1) Gecko/20100101 Firefox/37.1"
141.70.80.5 - - "2018-01-28 06:22:32" http://pkp.sfu.ca/ojs/index.php/pc/article/view/42 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
141.70.80.5 - - "2018-01-28 06:22:37" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
141.70.80.5 - - "2018-01-28 06:22:39" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
188.92.234.226 - - "2018-01-28 06:35:24" http://pkp.sfu.ca/ojs/index.php/pc/article/view/42 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
188.92.234.226 - - "2018-01-28 06:35:25" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
188.92.234.226 - - "2018-01-28 06:35:26" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
188.92.234.226 - - "2018-01-28 06:35:30" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
188.92.234.226 - - "2018-01-28 06:35:31" http://pkp.sfu.ca/ojs/index.php/pc/article/download/42/52 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
188.92.234.226 - - "2018-01-28 06:35:31" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
171.4.235.127 - - "2018-01-28 06:36:02" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
58.247.212.98 - - "2018-01-28 06:36:24" http://pkp.sfu.ca/ojs/index.php/pc/article/view/42 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
58.247.212.98 - - "2018-01-28 06:36:25" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0"
120.204.17.67 - - "2018-01-28 06:36:30" http://pkp.sfu.ca/ojs/index.php/pc/article/download/42/52 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.104 Safari/537.36 Core/1.53.2141.400 QQBrowser/9.5.10219.400"
63.141.244.250 - - "2018-01-28 06:37:20" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
63.141.244.250 - - "2018-01-28 06:37:20" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
63.141.244.250 - - "2018-01-28 06:37:21" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
63.141.244.250 - - "2018-01-28 06:37:21" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
63.141.244.250 - - "2018-01-28 06:37:21" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
63.141.244.250 - - "2018-01-28 06:37:22" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
188.102.223.74 - - "2018-01-28 06:53:22" http://pkp.sfu.ca/ojs/index.php/pc/article/view/95 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
188.102.223.74 - - "2018-01-28 06:53:25" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
188.102.223.74 - - "2018-01-28 06:53:27" http://pkp.sfu.ca/ojs/index.php/pc/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
216.244.66.195 - - "2018-01-28 06:54:55" http://pkp.sfu.ca/ojs/index.php/pc/article/download/98/113 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
